"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
3612.06,41.68,3,25.82,10900,"문원초등학교",NA,16,0,20230120,0,"",0,"교육연구시설(초등학교)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","41290-100172287",10901,53,412903195050,0,0,1,"신대장","경기도 과천시 코오롱로 53",708.4,28,0,0,13988.8,0,"경기도 과천시 별양동 16번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",7,41290,NA,NA,15096.96,28,NA,96.5,13499.23
2886.951,19378.885,4,19.89,10900,"래미안 슈르",NA,17,0,20151224,0,"",0,"아파트",0,0,NA,244,0,0,387,0,0,0,NA,0,NA,7,"2000","공동주택","41290-100177725",10902,66,412903195020,11,0,1,"신대장","경기도 과천시 별양로 66-11",0,23,0,0,14512.1,0,"경기도 과천시 별양동 17번지",20041029,2101,"주택건설사업계획승인",3970039,"주택과",2004,2,"집합",1,"총괄표제부",8,41290,NA,20051122,44573.259,410,20080812,175.23,25428.985
281.48,0,0,58.61,10900,"샬롬하우스",NA,32,1,20230427,0,"",0,"공동주택(단지형다세대주택)",0,0,NA,14,0,0,0,0,0,0,NA,3,NA,2,"2000","공동주택","41290-100194434",NA,0,NA,0,0,1,"신대장","",178.5,14,0,0,480.3,0,"경기도 과천시 별양동 32-3번지",20200409,1101,"신축허가",3970106,"건축과",2020,2,"집합",1,"총괄표제부",9,41290,NA,20200529,929.36,14,20210204,193.5,929.36
287.76,0,0,59.91,10900,"아름드리 하우스",NA,32,1,20230427,0,"",0,"단지형다세대주택",0,0,NA,14,0,178.5,14,0,0,0,NA,7,NA,2,"2000","공동주택","41290-100194654",10901,15,412904385073,0,0,1,"신대장","경기도 과천시 향촌5길 15",0,0,0,0,480.3,0,"경기도 과천시 별양동 32-7번지",20201023,1101,"신축허가",3970106,"건축과",2020,2,"집합",1,"총괄표제부",10,41290,NA,20201102,893.35,14,20210428,186,893.35
2838.31,0,1,18.96,10900,"문원중학교",NA,40,0,20180928,0,"",0,"교육연구시설(중학교)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","41290-100179581",10901,57,412903195050,0,0,1,"신대장","경기도 과천시 코오롱로 57",0,0,0,0,14966.2,0,"경기도 과천시 별양동 40번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",11,41290,NA,NA,9834.32,31,NA,64.46,9646.74
411.99,0,0,55.82,10900,"",NA,45,0,20180928,0,"",0,"제2종근린생활시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"4000","제2종근린생활시설","41290-41",10901,18,412904385074,9,0,1,"신대장","경기도 과천시 향촌6길 18-9",0,0,0,0,0,0,"경기도 과천시 별양동 45번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",12,41290,NA,NA,1437.89,0,NA,146.71,1082.85
17398.71,145980.45,12,16.49,10900,"과천자이",NA,93,0,20220721,0,"1+",94.5,"공동주택(아파트)",0,0,1,2099,67,124608.26,3387,0,0,0,NA,0,NA,28,"2000","공동주택","41290-100200914",10902,110,412903195020,0,0,1,"신대장","경기도 과천시 별양로 110",0,0,0,0,105501,0,"경기도 과천시 별양동 93번지",20150701,5809,"재건축협의(주택건설사업계획승인)",3970000,"과천시",2015,2,"집합",1,"총괄표제부",13,41290,NA,20181213,380635.28,3387,20220318,221.74,233933.16
284.05,0,0,59.75,11000,"부림파크빌",NA,34,1,20210215,0,"",0,"공동주택(단지형 다세대주택)",0,0,NA,15,0,177.5,15,0,0,0,NA,1,NA,2,"02000","공동주택","41290-100189955",NA,0,NA,0,0,1,"신대장","",0,0,0,0,475.4,0,"경기도 과천시 부림동 34-1번지",20180514,1101,"신축허가",3970079,"건축과",2018,2,"집합",1,"총괄표제부",1,41290,NA,20180530,943.66,15,20190218,198.5,943.66
287.04,0,0,59.48,11000,"예그리나",NA,37,1,20220307,69,"",0,"공동주택(단지형 다세대주택)",0,0,NA,13,0,0,0,0,0,0,NA,6,NA,2,"02000","공동주택","41290-100190091",NA,0,NA,0,0,1,"신대장","",150.2,13,0,0,482.6,0,"경기도 과천시 부림동 37-6번지",20180525,1101,"신축허가",3970079,"건축과",2018,2,"집합",1,"총괄표제부",2,41290,NA,20180704,936.3,13,20190311,194.01,936.3
19791.99,0,0,14.54,11000,"",NA,41,0,20180928,0,"",0,"공동주택",0,0,NA,2120,0,0,0,0,0,0,NA,0,NA,32,"02000","공동주택","41290-48",11003,180,412903195020,0,0,1,"신대장","경기도 과천시 별양로 180",0,0,0,0,0,0,"경기도 과천시 부림동 41번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",3,41290,NA,NA,185929.99,0,NA,128.87,175427.3
3250.98,159.3,4,21.23,11000,"관문초등학교",NA,48,0,20230309,0,"",0,"교육연구시설(초등학교)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"Z8000","교육연구및복지시설","41290-47",11003,180,412903195020,1,0,1,"신대장","경기도 과천시 별양로 180-1",0,25,0,0,15313.5,0,"경기도 과천시 부림동 48번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",4,41290,NA,NA,9445.35,25,NA,61.68,9445.35
11851.57,86329.02,10,16.66,11000,"과천 센트럴파크 푸르지오 써밋",NA,96,0,20220809,0,"1+",100.8,"공동주택(아파트)",0,75,1,1317,22,79741.6,2038,0,0,0,NA,0,NA,17,"02000","공동주택","41290-100194754",11003,164,412903195020,0,0,1,"신대장","경기도 과천시 별양로 164",0,0,0,0,71136.4,0,"경기도 과천시 부림동 96번지",20150827,5809,"재건축협의(주택건설사업계획승인)",3970000,"과천시",2015,2,"집합",1,"총괄표제부",5,41290,NA,20171201,236456.09,2038,20201221,211.7,150602.72
27286.524,206159.965,11,15.5,10800,"래미안 슈르",NA,4,1,20210531,0,"",0,"아파트",0,0,NA,2899,0,0,4897,0,0,0,NA,0,NA,47,"2000","공동주택","41290-100173186",10801,46,412903195020,0,0,1,"신대장","경기도 과천시 별양로 46",0,205,0,0,176010,0,"경기도 과천시 원문동 4번지",20041029,2101,"주택건설사업계획승인",3970039,"주택과",2004,2,"집합",1,"총괄표제부",1,41290,NA,20051122,565666.266,5102,20080812,195.85,344710.973
16008.6,120890.2,19,15.91,10800,"과천 위버필드",NA,10,1,20221031,0,"1+",107,"공동주택(아파트)",0,76,1,2128,66,102567.84,3197,0,0,0,NA,0,NA,24,"2000","공동주택","41290-100196119",10801,11,412903195020,0,0,1,"신대장","경기도 과천시 별양로 11",565.55,32,0,0,100626.5,0,"경기도 과천시 원문동 10번지",20150630,5809,"재건축협의(주택건설사업계획승인)",3970000,"과천시",2015,2,"집합",1,"총괄표제부",2,41290,NA,20180220,348311.44,3229,20210128,227.74,229165.56
6602.41,0,0,19.954876,10600,"서울특별시보건환경연구원",NA,1,3,20171205,0,NA,0,"교육연구시설",0,0,NA,0,0,2264.9,66,0,0,0,NA,0,NA,3,"10000","교육연구시설","41290-100179934",10601,30,412904385091,0,0,1,"신대장","경기도 과천시 장군마을3길 30",600.5,50,0,0,33086.7,0,"경기도 과천시 주암동 1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",1,41290,NA,NA,25454.38,116,NA,59.996433,19850.84
370.36,0,0,44.2,10600,"주암동20-5다세대주택",NA,20,1,20171115,0,NA,0,"다세대주택",0,0,NA,10,0,0,0,0,0,0,NA,5,NA,2,"2000","공동주택","41290-100185495",NA,0,NA,0,0,1,"신대장","",253,10,0,0,838,0,"경기도 과천시 주암동 20-5번지",20160118,1101,"신축허가",3970044,"건축과",2016,2,"집합",1,"총괄표제부",2,41290,NA,20160222,945.09,10,20160928,112.78,945.09
492.52,0,0,47.18,10600,"주암동 21-1 온실,종묘장",NA,21,1,20171115,0,NA,0,"온실,종묘배양장",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,2,"21000","동물및식물관련시설","41290-100185192",NA,0,NA,0,0,1,"신대장","",23,2,0,0,1044,0,"경기도 과천시 주암동 21-1번지",20150506,5310,"개발제한구역내 건축허가",3970044,"건축과",2015,1,"일반",1,"총괄표제부",3,41290,NA,20160223,492.52,2,20160812,47.18,492.52
1059.7,0,0,54.85,10600,"주암동 43 창고시설 (과천농업협동조합)",NA,43,0,20171115,0,NA,0,"(주민공동이용시설)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"18000","창고시설","41290-100178952",10601,14,412904385061,0,0,1,"신대장","경기도 과천시 은행나무1길 14",69,6,0,0,1932,0,"경기도 과천시 주암동 43번지",20081010,5310,"개발제한구역내 건축허가",3970044,"건축과",2008,1,"일반",1,"총괄표제부",4,41290,NA,20090508,946,6,20100712,48.96,946
197.7,0,0,48.81,10600,"",NA,62,0,20230619,0,NA,0,"공동주택",0,0,NA,12,0,0,0,0,0,0,NA,2,NA,2,"2000","공동주택","41290-101",10601,12,412904385089,0,0,1,"신대장","경기도 과천시 장군마을1길 12",0,0,0,0,0,0,"경기도 과천시 주암동 62-2번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",5,41290,NA,NA,786.64,0,NA,144.84,586.62
423.49,0,0,47.84,10600,"",NA,70,0,20180928,0,NA,0,"공동주택",0,0,NA,6,0,0,0,0,0,0,NA,17,NA,2,"2000","공동주택","41290-95",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"경기도 과천시 주암동 70-17번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",6,41290,NA,NA,1588.22,0,NA,142.13,1258.31
2736.28,0,0,2.9,10600,"",NA,110,4,20180928,0,NA,0,"위험물저장 및 처리시설",0,0,NA,0,0,0,0,0,0,0,NA,1,NA,2,"18000","창고시설","41290-29",10601,48,412903195045,0,0,0,"구대장","경기도 과천시 죽바위로 48",0,0,0,0,94356,0,"경기도 과천시 주암동 110-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",7,41290,NA,NA,3181.41,0,NA,3.29,3102.81
456.2,0,0,46.127401,10600,"김명옥-제1,2종근린생활시설(소매점,사무소)및 단독주택",NA,124,0,20171115,0,NA,0,"제1,2종근린생활시설(소매점,사무소)및 단독주택",0,0,NA,0,0,70.8,4,0,0,0,NA,0,NA,2,"3000","제1종근린생활시설","41290-100180718",NA,0,NA,0,0,1,"신대장","",115,10,0,0,989,0,"경기도 과천시 주암동 124번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",8,41290,NA,NA,993.43,14,NA,93289180,92263
453.82,0,0,59.87,10600,"주암동 176-2 제2종근린생활시설 (전영희)",NA,176,0,20090512,0,NA,0,"사무소,수리점",0,0,NA,0,0,92,8,0,0,0,NA,2,NA,2,"4000","제2종근린생활시설","41290-100177025",NA,0,NA,0,0,1,"신대장","",23,2,0,0,758,0,"경기도 과천시 주암동 176-2번지",20081119,1101,"신축허가",3970044,"건축과",2008,1,"일반",1,"총괄표제부",9,41290,NA,20081124,611.82,10,20090317,80.72,611.82
441.93,0,0,58.77,10600,"주암동근생및주택",NA,179,1,20171115,0,NA,0,"제2종근린생활시설/주택",1,0,NA,0,0,330.48,16,0,0,0,NA,23,NA,2,"3000","제1종근린생활시설","41290-100177625",10601,86,412903195049,0,0,1,"신대장","경기도 과천시 추사로 86",0,0,0,0,752,0,"경기도 과천시 주암동 179-23번지",20001130,1101,"신축허가",3970015,"도시건축과",2000,1,"일반",1,"총괄표제부",10,41290,NA,20021029,1369.78,16,20090625,138.2,1039.3
756.59,0,0,17.599209,10600,"추사박물관",NA,184,3,20171115,0,NA,0,"문화및집회시설",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,2,"5000","문화및집회시설","41290-100182219",NA,0,NA,0,0,1,"신대장","",706.67,33,0,0,4299,0,"경기도 과천시 주암동 184-2번지",20101213,5200,"공용건축물",3970044,"건축과",2010,1,"일반",1,"총괄표제부",11,41290,NA,20110613,3019.94,33,20130531,27.808094,1195.47
481.46,0,0,50.26,10600,"주암동 186-2 온실",NA,186,0,20181214,0,NA,0,"온실",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,2,"21000","동물및식물관련시설","41290-100185051",NA,0,NA,0,0,1,"신대장","",23,2,0,0,958,0,"경기도 과천시 주암동 186-2번지",20151020,5310,"개발제한구역내 건축허가",3970044,"건축과",2015,1,"일반",1,"총괄표제부",12,41290,NA,20160125,481.46,2,20160624,50.26,481.46
720.88,0,0,50.34,10600,"",NA,259,0,20200820,0,NA,0,"동식물관련시설(종묘배양장, 온실)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"21000","동물및식물관련시설","41290-100191714",10601,68,412903195049,2,0,1,"신대장","경기도 과천시 추사로 68-2",46,4,0,0,1432,0,"경기도 과천시 주암동 259번지",20160804,5310,"개발제한구역내 건축허가",3970044,"건축과",2016,1,"일반",1,"총괄표제부",13,41290,NA,20180803,720.88,4,20200810,50.34,720.88
567.16,0,0,53.61,10600,"대신원예",NA,259,0,20200512,0,NA,0,"종묘배양시설",0,0,NA,0,0,0,0,0,0,0,NA,3,NA,2,"21000","동물및식물관련시설","41290-100190316",NA,0,NA,0,0,1,"신대장","",46,4,0,0,1058,0,"경기도 과천시 주암동 259-3번지",20170731,5310,"개발제한구역내 건축허가",3970044,"건축과",2017,1,"일반",1,"총괄표제부",14,41290,NA,20180528,899.32,4,20190521,85,899.32
7419.8,0,0,20.431777,10600,"주암동 282 교정및군사시설",NA,282,1,20171115,0,NA,0,"교정및군사시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,10,"23000","교정및군사시설","41290-100185482",NA,0,NA,0,0,1,"신대장","",0,0,0,0,36315,0,"경기도 과천시 주암동 282번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",15,41290,NA,NA,30206,241,NA,56.358612,20466.63
16072.61,0,0,11.0939,10600,"",NA,297,131,20171115,0,NA,0,"교회, 성당, 법당, 요사체",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,7,"23000","교정및군사시설","41290-100185975",NA,0,NA,0,0,1,"신대장","",0,662,0,0,144878,0,"경기도 과천시 주암동 297번지",20150130,5310,"개발제한구역내 건축허가",3970044,"건축과",2015,1,"일반",1,"총괄표제부",16,41290,NA,20150506,59258.42,662,20161212,30.0749,43571.92
340.95,208.95,1,49.63,10600,"",NA,418,2,20171115,0,NA,0,"제2종근린생활시설(사무소)",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"4000","제2종근린생활시설","41290-83",10601,17,412903195028,0,0,1,"신대장","경기도 과천시 삼부골로 17",69,6,0,0,687,0,"경기도 과천시 주암동 418번지",20070330,1102,"증축허가",3970000,"과천시",2007,1,"일반",1,"총괄표제부",17,41290,NA,20070724,340.95,6,20071012,49.63,340.95
235.51,0,0,43.78,10600,"주암",NA,434,0,20181204,0,NA,0,"제2종근린생활시설(사무소)",0,0,NA,0,0,0,0,0,0,0,NA,7,NA,3,"4000","제2종근린생활시설","41290-100172185",10601,16,412903195027,0,0,1,"신대장","경기도 과천시 삼부골3로 16",60,4,0,0,538,0,"경기도 과천시 주암동 434-7번지",20070828,1101,"신축허가",3970044,"건축과",2007,1,"일반",1,"총괄표제부",18,41290,NA,20071001,235.51,4,20080411,43.78,235.51
227.32,0,0,56.69,10600,"블루밍하우스",NA,436,0,20180713,0,NA,0,"단독주택(다가구주택)",8,0,NA,0,0,192.05,7,0,0,0,NA,7,NA,2,"1000","단독주택","41290-100188393",NA,0,NA,0,0,1,"신대장","",11.5,1,0,0,401,0,"경기도 과천시 주암동 436-7번지",20170824,1101,"신축허가",3970044,"건축과",2017,1,"일반",1,"총괄표제부",19,41290,NA,20170921,592.01,8,20180710,147.63,592.01
175.77,0,0,45.54,10600,"주암동 근린생활시설",NA,443,1,20210324,0,NA,0,"사무소",0,0,NA,0,0,73.77,3,0,0,0,NA,4,NA,2,"4000","제2종근린생활시설","41290-100178273",10601,14,412903195026,0,0,1,"신대장","경기도 과천시 삼부골2로 14",34.5,3,0,0,386,0,"경기도 과천시 주암동 443-4번지",20090508,1102,"증축허가",3970044,"건축과",2009,1,"일반",1,"총괄표제부",20,41290,NA,20090603,409.43,6,20091207,83.03,320.49
387.78,0,0,53.05,10600,"주암동 446-3",NA,446,1,20150730,0,NA,0,"근린생활시설,단독주택",0,0,NA,0,0,126.5,11,0,0,0,NA,3,NA,2,"1000","단독주택","41290-100182020",NA,0,NA,0,0,0,"구대장","",46.5,4,0,0,731,0,"경기도 과천시 주암동 446-3번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",21,41290,NA,NA,1420.35,15,NA,139.72,1021.38
420.16,0,0,39.83,10600,"",NA,452,0,20220412,0,NA,0,"사무소",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,5,"4000","제2종근린생활시설","41290-100171705",10601,49,412903195028,0,0,1,"신대장","경기도 과천시 삼부골로 49",105,7,0,0,1055,0,"경기도 과천시 주암동 452번지",20070827,1101,"신축허가",3970044,"건축과",2007,1,"일반",1,"총괄표제부",22,41290,NA,20070906,420.16,7,20071221,39.83,420.16
976.06,0,0,46.390684,10600,"",NA,556,0,20171115,0,NA,0,"",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,0,NA,"","41290-100177945",10602,100,412903195019,0,0,1,"신대장","경기도 과천시 물사랑로 100",57.5,5,0,0,2104,0,"경기도 과천시 주암동 556-2번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",23,41290,NA,NA,996,0,NA,47.338403,996
6264.18,0,0,0.55,10600,"마필대피소외",NA,685,0,20230308,0,NA,0,"문화및집회시설(경마장)",0,0,2,0,0,0,0,0,0,0,NA,0,NA,68,"5000","문화및집회시설","41290-66",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",24,41290,NA,NA,6618.66,0,NA,0.54,6178.76
243.96,0,0,0.02,10600,"휴게음식점A",NA,685,0,20171115,0,NA,0,"경마장",0,0,NA,0,0,0,0,0,0,0,NA,2,NA,9,"5000","문화및집회시설","41290-63",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",40330.5,3507,0,0,1042967.3,0,"경기도 과천시 주암동 685-2번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",25,41290,NA,NA,362,3507,NA,0.02,202
12834.67,0,0,1.12,10600,"신관람대외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,3,NA,2,"5000","문화및집회시설","41290-120",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-3번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",26,41290,NA,NA,71011.67,0,NA,5.27,60580.34
549.86,0,0,0.05,10600,"한국마사회",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,7,NA,2,"5000","문화및집회시설","41290-65",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-7번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",27,41290,NA,NA,549.86,0,NA,0.05,549.86
1275.66,0,0,0.11,10600,"관리사숙소외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,9,NA,3,"5000","문화및집회시설","41290-126",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-9번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",28,41290,NA,NA,3595.08,0,NA,0.29,3295.08
103580.58,0,0,9.93,10600,"KRA한국마사회 과천경마장 (문화및집회시설)",NA,685,53,20171115,0,NA,0,"경마장",0,0,NA,0,0,0,0,0,0,0,NA,10,NA,30,"5000","문화및집회시설","41290-127",NA,0,NA,0,0,1,"신대장","",43861,3814,0,0,1042967.3,0,"경기도 과천시 주암동 685-10번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",29,41290,NA,NA,205583.14,3814,NA,17.5,182548.81
2725.73,0,0,0.24,10600,"마필보건소외",NA,685,0,20171115,0,NA,0,"문화및집회시설",0,0,NA,0,0,0,0,0,0,0,NA,12,NA,4,"5000","문화및집회시설","41290-129",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-12번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",30,41290,NA,NA,4902.01,0,NA,0.38,4393.26
2260.71,0,0,0.1965942,10600,"중계탑C외",NA,685,0,20171205,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,13,NA,5,"5000","문화및집회시설","41290-130",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-13번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",31,41290,NA,NA,3024.69,0,NA,0.2336693,2687.05
1004.31,0,0,0.0962935,10600,"삼포마풀장외 2",NA,685,0,20171115,0,NA,0,"",0,0,NA,0,0,0,0,0,0,0,NA,16,NA,3,NA,"","41290-100181839",NA,0,NA,0,0,1,"신대장","",0,0,0,0,1042967.3,0,"경기도 과천시 주암동 685-16번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",32,41290,NA,NA,1004.31,0,NA,0.0962935,1004.31
530.77,0,0,0.05,10600,"삼포식당외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,17,NA,2,"5000","문화및집회시설","41290-52",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-17번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",33,41290,NA,NA,419.97,0,NA,0.04,419.97
16119.74,0,0,1.4,10600,"삼포마사외",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,18,NA,17,"5000","문화및집회시설","41290-30",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-18번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",34,41290,NA,NA,14838.59,0,NA,1.28,14760.29
2803.8,0,0,0.24,10600,"사료창고A외",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,19,NA,4,"5000","문화및집회시설","41290-132",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-19번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",35,41290,NA,NA,2893.8,0,NA,0.24,2803.8
1452.49,0,0,0.13,10600,"관리원대기실 및 발주기창고 외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,35,NA,3,"5000","문화및집회시설","41290-53",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-35번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",36,41290,NA,NA,1490.99,0,NA,0.12,1436.99
2075.3,0,0,0.18,10600,"겅비초소B외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,38,NA,4,"5000","문화및집회시설","41290-54",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-38번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",37,41290,NA,NA,5600.61,0,NA,0.32,3628.58
164.85,0,0,0.01,10600,"경비초소B외",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,40,NA,4,"5000","문화및집회시설","41290-55",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-40번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",38,41290,NA,NA,164.85,0,NA,0.01,164.85
2107.08,0,0,0.1832344,10600,"온실외",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,42,NA,13,"5000","문화및집회시설","41290-56",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-42번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",39,41290,NA,NA,2107.08,0,NA,0.1832344,2107.08
90.1,0,0,0.01,10600,"청소도구보관소외",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,43,NA,2,"5000","문화및집회시설","41290-57",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-43번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",40,41290,NA,NA,90.1,0,NA,0.01,90.1
1293.91,0,0,0.11,10600,"차고1외",NA,685,0,20220720,0,NA,0,"문화및집회시설",0,0,NA,0,0,0,0,0,0,0,NA,49,NA,5,"5000","문화및집회시설","41290-31",10602,30,412903195011,0,0,1,"신대장","경기도 과천시 궁말로 30",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-49번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",41,41290,NA,NA,1372.86,0,NA,0.11,1282.71
2380.37,0,0,0.21,10600,"경비초소B외",NA,685,0,20180928,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,50,NA,10,"5000","문화및집회시설","41290-58",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-50번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",42,41290,NA,NA,3267.24,0,NA,0.28,3168.24
6365.61,0,0,0.55,10600,"한국마사회",NA,685,0,20171115,0,NA,0,"문화및집회시설(경마장)",0,0,NA,0,0,0,0,0,0,0,NA,51,NA,7,"5000","문화및집회시설","41290-60",10602,107,412902195001,0,0,1,"신대장","경기도 과천시 경마공원대로 107",0,0,0,0,1149936.7,0,"경기도 과천시 주암동 685-51번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",43,41290,NA,NA,5817.57,0,NA,0.51,5817.57
