"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
4484.94,1287.61,2,0,10300,"우성아파트",NA,652,0,20171206,0,"",0,"주거시설 근린생활시설",0,0,NA,405,0,0,0,0,0,0,NA,0,NA,6,"2000","공동주택","11680-156",10301,307,116803122001,0,0,0,"구대장","서울특별시 강남구 개포로 307",0,0,0,0,0,0,"서울특별시 강남구 개포동 652번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",15,11680,NA,NA,61999.08,0,NA,0,57395.16
5422.31,0,0,0,10300,"현대아파트",NA,653,0,20220822,0,"",0,"주거시설 근린생활시설",1,0,NA,416,0,0,0,0,0,0,NA,0,NA,7,"2000","공동주택","11680-108",10301,303,116803122001,0,0,0,"구대장","서울특별시 강남구 개포로 303",0,0,0,0,0,0,"서울특별시 강남구 개포동 653번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",16,11680,NA,NA,69347.6,0,NA,0,64010.27
9291.8,0,0,0,10300,"현대아파트",NA,654,1,20210409,0,"",0,"주거시설 근린생활시설",0,0,NA,557,0,0,0,0,0,0,NA,0,NA,14,"2000","공동주택","11680-107",10302,107,116803005086,0,0,0,"구대장","서울특별시 강남구 언주로 107",0,0,0,0,0,0,"서울특별시 강남구 개포동 654번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",17,11680,NA,NA,91344.79,0,NA,0,82123.83
4551.33,676.29,2,0,10300,"개포6차우성아파트",NA,658,0,20171118,0,"",0,"주거시설 근린생활시설",0,0,NA,270,0,0,0,0,0,0,NA,1,NA,9,"2000","공동주택","11680-126",10302,3,116803005086,0,0,0,"구대장","서울특별시 강남구 언주로 3",0,0,0,0,0,0,"서울특별시 강남구 개포동 658-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",18,11680,NA,NA,22305.93,0,NA,0,22136.79
305.09,0,0,57.66,10300,"개포 비버리하임",NA,1193,0,20190306,76,"",0,"도시형생활주택(단지형다세대주택)",0,0,NA,29,0,0,15,0,0,0,NA,5,NA,2,"2000","공동주택","11680-100276255",NA,0,NA,0,0,1,"신대장","",0,0,0,0,529.1,0,"서울특별시 강남구 개포동 1193-5번지",20180305,1101,"신축허가",3220175,"건축과",2018,2,"집합",1,"총괄표제부",19,11680,NA,20180326,1055.1,15,20181112,199.41,1055.1
308.31,0,0,59.7,10300,"개포동삼성베스트빌",NA,1206,0,20171206,70,"",0,"도시형생활주택(단지형다세대주택25세대)",0,0,NA,25,0,0,3,0,0,0,NA,0,NA,2,"2000","공동주택","11680-100264190",NA,0,NA,0,0,1,"신대장","",0,13,0,0,516.4,0,"서울특별시 강남구 개포동 1206번지",20160726,1101,"신축허가",3220175,"건축과",2016,2,"집합",1,"총괄표제부",20,11680,NA,20160930,1032.42,16,20170526,199.93,1032.42
556.54,0,0,0,10300,"",NA,1211,0,20171118,0,"",0,"연립주택",0,0,NA,18,0,0,0,0,0,0,NA,2,NA,3,"2000","공동주택","11680-97",10301,9,116804166065,0,0,1,"신대장","서울특별시 강남구 개포로36길 9",0,0,0,0,0,0,"서울특별시 강남구 개포동 1211-2번지",19890727,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",21,11680,NA,19890818,2264.31,0,19900419,0,1669.62
224.74,0,0,48.22,10300,"",NA,1212,0,20090617,0,"",0,"다가구주택, 근린생활시설",8,0,NA,0,0,0,0,0,0,0,NA,7,NA,2,"1000","단독주택","11680-100194871",10301,4,116804166065,4,0,1,"신대장","서울특별시 강남구 개포로36길 4-4",69,6,0,0,466.1,0,"서울특별시 강남구 개포동 1212-7번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",22,11680,NA,NA,769.09,6,NA,129.21,602.23
356.39,0,0,54.88,10300,"장원",NA,1219,1,20171118,0,"",0,"도시형생활주택 단지형 다세대",0,0,NA,20,0,184,16,0,0,0,NA,3,NA,2,"2000","공동주택","11680-100220769",NA,0,NA,0,0,1,"신대장","",0,0,0,0,649.4,0,"서울특별시 강남구 개포동 1219-3번지",20120810,1101,"신축허가",3220175,"건축과",2012,2,"집합",1,"총괄표제부",23,11680,NA,20120901,1296.37,16,20130614,199.63,1296.37
319.34,0,0,58.86,10300,"더푸른빌",NA,1239,1,20171206,73,"",0,"도시형생활주택",0,0,NA,20,0,184,16,0,0,0,NA,12,NA,2,"2000","공동주택","11680-100259330",NA,0,NA,0,0,1,"신대장","",0,0,0,0,542.5,0,"서울특별시 강남구 개포동 1239-12번지",20160224,1101,"신축허가",3220175,"건축과",2016,2,"집합",1,"총괄표제부",24,11680,NA,20160322,1084.56,16,20161108,199.92,1084.56
404.4,0,0,0,10300,"",NA,1263,0,20111021,0,"",0,"연립주택",0,0,NA,18,0,0,0,0,0,0,NA,1,NA,2,"2000","공동주택","11680-98",10301,15,116804166061,10,0,0,"구대장","서울특별시 강남구 개포로31길 15-10",0,0,0,0,0,0,"서울특별시 강남구 개포동 1263-1번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",25,11680,NA,NA,1617.6,0,NA,0,1213.2
6035.61,0,0,31.79,10300,"국악고등학교",NA,1272,0,20171118,0,"",0,"교육연구및복지시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"10000","교육연구시설","11680-99",10301,65,116804166055,0,0,1,"신대장","서울특별시 강남구 개포로22길 65",0,0,0,0,18985.4,0,"서울특별시 강남구 개포동 1272번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",26,11680,NA,NA,21743.47,109,NA,97.88,18583.82
16155.045,143267.684,9,18.68,10300,"래미안블레스티지",NA,1280,0,20220316,0,"1",129.4,"공동주택(아파트)",0,75,1,1957,35,122239.867,3153,0,0,0,NA,0,NA,24,"2000","공동주택","11680-100282423",NA,0,NA,0,0,1,"신대장","",0,0,0,0,86461.8,0,"서울특별시 강남구 개포동 1280번지",20140521,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2014,2,"집합",1,"총괄표제부",27,11680,NA,20151230,362894.618,3153,NA,249.99,216147.117
11130.7411,88444.8012,18,19.42,10300,"디에이치아너힐즈",NA,1281,0,20201009,0,"1",144.7,"공동주택(아파트)",0,75,1,1320,36,76644.4788,2122,0,0,0,NA,0,NA,24,"2000","공동주택","11680-100289823",10301,11,116803122005,0,0,1,"신대장","서울특별시 강남구 삼성로 11",0,0,0,0,57329.7,0,"서울특별시 강남구 개포동 1281번지",20140521,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2014,2,"집합",1,"총괄표제부",28,11680,NA,20160624,233596.9813,2122,20190829,249.97,143307.0498
20774.78,174380.5,20,21.08,10300,"개포 래미안 포레스트",NA,1282,1,20220708,91,"1+",109.5,"공동주택(아파트)",0,0,1,2296,22,162766.06,3953,0,0,0,NA,0,NA,36,"2000","공동주택","11680-100299323",NA,0,NA,0,0,1,"신대장","",0,8,0,0,98561.6,0,"서울특별시 강남구 개포동 1282번지",20140620,5809,"재건축협의(주택건설사업계획승인)",3220000,"강남구",2014,2,"집합",1,"총괄표제부",29,11680,NA,20170818,422380.59,3961,20200928,249.99,246401.68
227.6,0,0,59.97,10800,"",NA,10,0,20111021,0,"",0,"제2종근린생활시설",0,0,NA,0,0,46,4,0,0,0,NA,24,NA,2,"4000","제2종근린생활시설","11680-338",10801,34,116804166139,3,0,1,"신대장","서울특별시 강남구 논현로145길 34-3",0,0,0,0,379.5,0,"서울특별시 강남구 논현동 10-24번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",1,11680,NA,NA,801.72,4,NA,166.8,632.99
260.28,0,0,59.958534,10800,"",NA,12,0,20210224,0,"",0,"다가구주택",19,0,NA,0,0,0,0,0,0,0,NA,13,NA,2,"1000","단독주택","11680-100297023",10801,16,116804166258,0,0,1,"신대장","서울특별시 강남구 도산대로12길 16",0,0,0,0,434.1,0,"서울특별시 강남구 논현동 12-13번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",2,11680,NA,NA,1081.47,7,NA,178.34139,774.18
586.08,0,0,0,10800,"",NA,13,1,20111021,0,"",0,"연립주택",0,0,NA,16,0,0,0,0,0,0,NA,14,NA,2,"2000","공동주택","11680-116",10801,17,116804166306,7,0,1,"신대장","서울특별시 강남구 도산대로8길 17-7",0,0,0,0,0,0,"서울특별시 강남구 논현동 13-14번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",3,11680,NA,NA,3369.18,0,NA,0,2344.32
6284.87,0,0,26.99,10800,"논현아파트",NA,22,0,20210204,0,"",0,"주거시설",0,0,NA,646,0,0,458,0,0,0,NA,0,NA,8,"2000","공동주택","11680-117",10801,28,116804166019,0,0,0,"구대장","서울특별시 강남구 강남대로146길 28",0,226,0,0,23288.3,0,"서울특별시 강남구 논현동 22번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",4,11680,NA,NA,81854.88,0,NA,245.73,79322.18
365.75,0,0,55.84,10800,"더 클래식 논현",NA,23,0,20171206,0,"",0,"도시형생활주택단지형다세대, 제2종근린생활시설",0,0,NA,14,0,614.61,20,0,0,0,NA,8,NA,2,"2000","공동주택","11680-100261810",NA,0,NA,0,0,1,"신대장","",0,0,0,0,655,0,"서울특별시 강남구 논현동 23-8번지",20160224,1101,"신축허가",3220175,"건축과",2016,2,"집합",1,"총괄표제부",5,11680,NA,20160422,2028.49,20,20170126,149.85,981.53
1115.264,1779.89,1,46.99,10800,"알파임하우스Ⅱ",NA,24,5,20171118,0,"",0,"주거시설",0,0,NA,16,0,1646.66,50,0,0,0,NA,11,NA,2,"2000","공동주택","11680-308",10801,29,116804166774,0,0,0,"구대장","서울특별시 강남구 학동로11길 29",0,0,0,0,2373.6,0,"서울특별시 강남구 논현동 24-11번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",6,11680,NA,NA,5906.53,50,NA,173.86,4126.64
413.04,0,0,0,10800,"",NA,25,0,20171118,0,"",0,"공동주택 (연립주택)",0,0,NA,6,0,0,0,0,0,0,NA,10,NA,2,"2000","공동주택","11680-38",10801,55,116804166017,0,0,1,"신대장","서울특별시 강남구 강남대로136길 55",0,0,0,0,0,0,"서울특별시 강남구 논현동 25-10번지",19900906,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",7,11680,NA,NA,1768.32,0,19920611,0,824.64
363.8,0,0,35.56,10800,"논현동29번지주택",NA,29,1,20200714,0,"",0,"단독주택",1,0,NA,0,0,324.76,9,0,0,0,NA,0,NA,2,"1000","단독주택","11680-100218349",NA,0,NA,0,0,1,"신대장","",0,0,0,0,1023,0,"서울특별시 강남구 논현동 29번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",8,11680,NA,NA,1299.16,9,NA,62.24,636.7
246.97,0,0,0,10800,"",NA,32,0,20220408,0,"",0,"근린생활시설",0,0,NA,0,0,0,0,0,0,0,NA,6,NA,2,"4000","제2종근린생활시설","11680-118",10801,15,116804166139,1,0,1,"신대장","서울특별시 강남구 논현로145길 15-1",0,0,0,0,0,0,"서울특별시 강남구 논현동 32-6번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",9,11680,NA,NA,633.9,0,NA,0,484.52
447.83,0,0,42.14,10800,"베르사이유 II",NA,32,1,20171118,0,"",0,"공동주택 (연립주택)",0,0,NA,16,0,734.4,22,0,0,0,NA,9,NA,2,"2000","공동주택","11680-350",10801,31,116804166266,0,0,1,"신대장","서울특별시 강남구 도산대로24길 31",0,0,0,0,1062.6,0,"서울특별시 강남구 논현동 32-9번지",20021104,1101,"신축허가",3220088,"건축과",2002,2,"집합",1,"총괄표제부",10,11680,NA,20030103,2552,22,20031129,149.96,1593.45
273.64,0,0,48.43,10800,"",NA,32,0,20100417,0,"",0,"단독주택(다가구주택)",19,0,NA,0,0,31.31,3,0,0,0,NA,10,NA,2,"1000","단독주택","11680-404",10801,34,116804166268,8,0,1,"신대장","서울특별시 강남구 도산대로26길 34-8",34.5,3,0,0,565,0,"서울특별시 강남구 논현동 32-10번지",19950213,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",11,11680,NA,19950414,657.31,5,19950926,88.64,500.8
274,0,0,48.44,10800,"",NA,32,0,20111021,0,"",0,"단독주택(다가구주택)",19,0,NA,0,0,31.31,2,0,0,0,NA,11,NA,2,"1000","단독주택","11680-405",10801,34,116804166268,6,0,1,"신대장","서울특별시 강남구 도산대로26길 34-6",34.5,3,0,0,565.7,0,"서울특별시 강남구 논현동 32-11번지",19950213,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",12,11680,NA,19950414,657.31,5,19950926,88.53,500.8
818.56,0,0,44.53,10800,"논현동 연립주택",NA,35,2,20171118,0,"",0,"공동주택 (연립주택)",0,0,NA,16,0,0,33,0,0,0,NA,1,NA,2,"2000","공동주택","11680-336",10801,46,116804166268,0,0,1,"신대장","서울특별시 강남구 도산대로26길 46",0,0,0,0,1838.3,0,"서울특별시 강남구 논현동 35-1번지",20020425,1101,"신축허가",3220088,"건축과",2002,2,"집합",1,"총괄표제부",13,11680,NA,20020514,4325.03,33,20030709,149.77,2753.2
294.72,0,0,50.21,10800,"폴라 씨엘로",NA,35,0,20171118,0,"",0,"근린생활시설, 다세대주택",0,0,NA,7,0,0,13,0,0,0,NA,17,NA,2,"2000","공동주택","11680-100262050",NA,0,NA,0,0,1,"신대장","",0,0,0,0,587,0,"서울특별시 강남구 논현동 35-17번지",20151217,1101,"신축허가",3220175,"건축과",2015,2,"집합",1,"총괄표제부",14,11680,NA,20160106,1580.78,13,20170215,140.37,823.95
5147.164,19458.3584,13,43.63,10800,"브라이튼 N40",NA,40,0,20220705,73,"1+",92.6,"공동주택(아파트)",0,0,2,148,0,15925.0616,326,0,0,80,2,0,NA,5,"2000","공동주택","11680-100313623",10801,44,116804166129,0,0,1,"신대장","서울특별시 강남구 논현로131길 44",0,0,0,0,11798,0,"서울특별시 강남구 논현동 40번지",20190115,2101,"주택건설사업계획승인",3220227,"재건축사업과",2019,2,"집합",1,"총괄표제부",15,11680,NA,20190627,42945.8631,326,20220610,199.37,23521.3463
1015.2,0,0,0,10800,"",NA,43,6,20171206,0,"",0,"연립주택",0,0,NA,16,0,0,0,0,0,0,NA,0,NA,2,"2000","공동주택","11680-119",10801,23,116804166774,0,0,1,"신대장","서울특별시 강남구 학동로11길 23",0,0,0,0,0,0,"서울특별시 강남구 논현동 43번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",16,11680,NA,NA,4079.7,0,NA,0,4079.7
388.18,0,0,49.56,10800,"하우트리스",NA,57,1,20220325,0,"",0,"도시형생활주택(단지형다세대주택), 제1,2종근린생활시설(휴게음식점,사무소,소매점)",0,0,NA,26,0,770.71,24,0,0,0,NA,1,NA,2,"2000","공동주택","11680-100310483",10801,45,116804166129,0,0,1,"신대장","서울특별시 강남구 논현로131길 45",0,0,0,0,783.2,0,"서울특별시 강남구 논현동 57-1번지",20190830,1101,"신축허가",3220175,"건축과",2019,2,"집합",1,"총괄표제부",17,11680,NA,20200630,3110.85,24,20220216,246.77,1932.68
345.4,0,0,52.37,10800,"",NA,57,1,20171118,0,"",0,"근린생활시설",0,0,NA,0,0,0,0,0,0,0,NA,33,NA,2,"3000","제1종근린생활시설","11680-352",10803,159,116803122011,0,0,1,"신대장","서울특별시 강남구 학동로 159",46,4,0,0,659.5,0,"서울특별시 강남구 논현동 57-33번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",18,11680,NA,NA,892.15,4,NA,111.81,737.37
159.46,0,0,44.1,10800,"DDA빌딩",NA,60,0,20210729,0,"",0,"제2종근린생활시설,(1종근린생활시설)",0,0,NA,0,0,0,0,0,0,0,NA,11,NA,1,"4000","제2종근린생활시설","11680-327",10801,13,116804166143,0,0,1,"신대장","서울특별시 강남구 논현로150길 13",11.5,1,44.84,7,361.6,0,"서울특별시 강남구 논현동 60-11번지",20011130,1101,"신축허가",3220088,"건축과",2001,1,"일반",1,"총괄표제부",19,11680,NA,20011210,1132.65,8,20030513,248.4,898.21
1755.98,0,0,0,10800,"청학아파트",NA,62,3,20171206,0,"",0,"아파트",0,0,NA,70,0,0,0,0,0,0,NA,3,NA,3,"2000","공동주택","11680-120",10803,232,116802122001,0,0,1,"신대장","서울특별시 강남구 도산대로 232",0,0,0,0,0,0,"서울특별시 강남구 논현동 62-3번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",20,11680,NA,NA,8372.71,0,NA,0,7469.43
306.94,0,0,46.53,10800,"A동,B동",NA,63,1,20210908,0,"",0,"근린생활시설",0,0,NA,0,0,0,0,0,0,0,NA,14,NA,2,"4000","제2종근린생활시설","11680-100306443",10801,15,116804166276,0,0,0,"구대장","서울특별시 강남구 도산대로38길 15",0,10,0,0,659.7,0,"서울특별시 강남구 논현동 63-14번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",21,11680,NA,NA,1833.52,10,NA,214.72,1416.52
3308.91,72,2,25.07,10800,"언북중학교",NA,69,0,20220324,0,"",0,"교육연구시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"10000","교육연구시설","11680-100285004",10801,27,116804166276,0,0,1,"신대장","서울특별시 강남구 도산대로38길 27",0,0,0,0,13197,0,"서울특별시 강남구 논현동 69번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",22,11680,NA,NA,9830.81,0,NA,74.49,9830.81
6917.23,0,0,41.81,10800,"",NA,71,0,20200115,0,"",0,"업무시설",0,0,NA,0,0,0,0,0,0,0,NA,0,NA,2,"14000","업무시설","11680-100288883",10804,721,116803005086,0,0,1,"신대장","서울특별시 강남구 언주로 721",0,188,0,0,16543.6,0,"서울특별시 강남구 논현동 71번지",19820801,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",23,11680,NA,19821028,27655.3,188,19830818,138.03,22836.03
312.94,0,0,48.25,10800,"논현동 복합문화센터",NA,85,0,20171118,72,"",0,"제2종근린생활시설, 문화및집회시설",0,0,NA,0,0,209.28,1,51.48,16,0,NA,11,NA,2,"4000","제2종근린생활시설","11680-100251649",NA,0,NA,0,0,1,"신대장","",0,0,0,0,648.6,0,"서울특별시 강남구 논현동 85-11번지",20140313,1101,"신축허가",3220175,"건축과",2014,1,"일반",1,"총괄표제부",24,11680,NA,20140515,2341.89,17,20160215,149.76,971.32
968.78,0,0,49.2,10800,"논현동 94-2 외 2필지",NA,94,2,20200910,0,"",0,"업무시설/제2종근린생활시설",0,0,NA,0,0,0,29,0,0,0,NA,2,NA,2,"7000","판매시설","11680-100215307",NA,0,NA,0,0,1,"신대장","",0,17,0,0,1968.9,0,"서울특별시 강남구 논현동 94-2번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",25,11680,NA,NA,4390.11,42,NA,220.36,4338.57
1687,0,3,49.89,10800,"더채플앳 청담",NA,94,3,20200616,0,"",0,"문화및집회시설,의료시설,근린생활시설",0,0,NA,0,0,0,5,0,0,0,NA,9,NA,2,"4000","제2종근린생활시설","11680-100292324",10807,757,116803122006,0,0,1,"신대장","서울특별시 강남구 선릉로 757",0,118,0,0,3381.4,0,"서울특별시 강남구 논현동 94-9번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",26,11680,NA,NA,9408.45,0,NA,248.86,8415.07
